f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,6:51:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:09:55,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:10:56,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:20:55,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:21:56,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:45:01,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:46:59,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:48:08,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,7:56:55,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,8:06:12,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,8:11:56,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,8:30:04,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,8:31:05,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
f14739d0fe855b8870a22b92ca396d7bf973fb32ef345ccdc4f3143a85500ee87f4376ea4e379449b8b9691cef98d8d83b7b03fafad379cf0cc8468af55aa82d,App,4/27/2016,8:32:56,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:03:53,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:05:56,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:06:59,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:23:08,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:23:58,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:31:05,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:32:09,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:33:20,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:34:02,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
e074315fbe9d5dc03e9a6add19431a826ff676a67953768ad96c2e27b41d127ab8a7a44eefad1b1a47eede306cc6333948834faaa3306178fb05247cf29b9f48,App,4/27/2016,10:44:07,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 5ae50ffd1c8e6be9885fb8e33eeab8d812070d7acd1b51499c13e18a36ca788f0438e2b33a099f86bed6f27a3d91f857994828bb30bff5a32da861583136e2ea, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4]",N/A,"N/A"
